customer_id,cashier_id,type,time,day,price,payment_type
CUST009561,4,Food,03 12,Thursday,529.47,UPI
CUST009562,3,Food,06 49,Sunday,286.70,CARD
CUST009563,1,Books Stationery,14 18,Sunday,1259.49,CARD
CUST009564,6,Electronics,06 39,Tuesday,13277.21,UPI
CUST009565,4,Toys Games,05 31,Friday,3237.15,UPI
CUST009566,3,Sports Fitness,10 48,Saturday,5913.78,CARD
CUST009567,3,Food,12 22,Sunday,75.61,CARD
CUST009568,3,Electronics,14 48,Monday,43995.79,CASH
CUST009569,4,Sports Fitness,10 09,Thursday,11596.80,UPI
CUST009570,5,Fashion,03 37,Sunday,2541.23,UPI
CUST009571,6,Electronics,22 36,Monday,4648.10,UPI
CUST009572,3,Electronics,23 21,Saturday,49733.27,UPI
CUST009573,3,Grocery,08 04,Saturday,621.63,UPI
CUST009574,1,Food,00 20,Sunday,617.28,CARD
CUST009575,6,Food,11 44,Tuesday,207.82,CASH
CUST009576,2,Books Stationery,08 48,Tuesday,1608.59,CASH
CUST009577,4,Sports Fitness,13 31,Friday,14716.54,CASH
CUST009578,1,Electronics,14 46,Saturday,13534.37,CASH
CUST009579,4,Home Kitchen,22 32,Sunday,9157.95,CARD
CUST009580,2,Grocery,16 46,Sunday,1980.54,CARD
CUST009581,3,Healthcare,15 21,Friday,4981.03,UPI
CUST009582,5,Beauty Personal Care,17 50,Wednesday,2325.91,UPI
CUST009583,5,Electronics,02 29,Sunday,31861.21,UPI
CUST009584,4,Books Stationery,17 09,Saturday,942.72,CARD
CUST009585,6,Healthcare,00 10,Thursday,745.65,CASH
CUST009586,3,Books Stationery,05 30,Thursday,266.23,UPI
CUST009587,2,Fashion,16 16,Wednesday,3632.70,CASH
CUST009588,1,Books Stationery,23 11,Monday,845.34,UPI
CUST009589,4,Toys Games,03 12,Monday,3207.90,CARD
CUST009590,4,Books Stationery,22 45,Thursday,1655.27,UPI
CUST009591,1,Beauty Personal Care,04 48,Tuesday,1058.98,CASH
CUST009592,4,Sports Fitness,02 09,Tuesday,12056.17,UPI
CUST009593,2,Home Kitchen,09 00,Friday,2351.59,UPI
CUST009594,1,Grocery,18 00,Tuesday,276.14,UPI
CUST009595,5,Toys Games,18 30,Monday,3539.81,CARD
CUST009596,1,Healthcare,13 53,Wednesday,2660.18,CARD
CUST009597,1,Electronics,13 54,Sunday,40748.04,CARD
CUST009598,5,Food,13 34,Thursday,704.35,UPI
CUST009599,3,Fashion,17 44,Thursday,2917.89,UPI
CUST009600,2,Books Stationery,23 07,Thursday,302.12,CASH
CUST009601,5,Beauty Personal Care,12 40,Friday,2952.73,UPI
CUST009602,1,Healthcare,20 20,Friday,3903.81,CASH
CUST009603,5,Home Kitchen,21 20,Thursday,582.12,CARD
CUST009604,3,Fashion,21 51,Thursday,1518.14,CASH
CUST009605,5,Food,19 41,Saturday,347.95,CASH
CUST009606,4,Sports Fitness,14 36,Thursday,5916.91,CARD
CUST009607,2,Sports Fitness,21 13,Saturday,3995.63,CARD
CUST009608,4,Food,12 36,Thursday,63.19,CASH
CUST009609,2,Fashion,21 54,Friday,621.37,CASH
CUST009610,5,Electronics,05 15,Sunday,3110.28,UPI
CUST009611,4,Electronics,01 19,Thursday,10009.49,CARD
CUST009612,6,Fashion,04 12,Thursday,2215.54,CARD
CUST009613,2,Food,11 54,Wednesday,583.49,CASH
CUST009614,4,Healthcare,20 31,Tuesday,4805.66,UPI
CUST009615,5,Toys Games,20 15,Sunday,801.74,CASH
CUST009616,2,Grocery,08 06,Friday,2281.25,CASH
CUST009617,1,Healthcare,12 39,Friday,158.47,CASH
CUST009618,2,Grocery,13 55,Tuesday,924.67,UPI
CUST009619,4,Books Stationery,23 50,Saturday,1250.62,UPI
CUST009620,6,Electronics,20 35,Wednesday,44978.55,CARD
CUST009621,3,Fashion,14 00,Saturday,1107.85,UPI
CUST009622,2,Books Stationery,18 30,Tuesday,1616.33,CARD
CUST009623,3,Home Kitchen,03 49,Saturday,7900.20,CARD
CUST009624,2,Healthcare,08 13,Tuesday,2300.64,CARD
CUST009625,2,Sports Fitness,17 18,Tuesday,11019.10,UPI
CUST009626,4,Grocery,08 30,Monday,2020.98,CASH
CUST009627,1,Food,14 43,Monday,414.14,CASH
CUST009628,4,Fashion,05 08,Sunday,4379.77,CASH
CUST009629,3,Fashion,00 56,Monday,1787.04,UPI
CUST009630,2,Toys Games,03 03,Tuesday,2630.52,UPI
CUST009631,3,Electronics,17 58,Friday,23518.51,CARD
CUST009632,3,Beauty Personal Care,08 57,Thursday,429.92,CARD
CUST009633,3,Toys Games,23 25,Thursday,4777.45,CARD
CUST009634,5,Beauty Personal Care,23 54,Saturday,534.69,CASH
CUST009635,1,Healthcare,19 39,Sunday,4540.36,CARD
CUST009636,1,Electronics,19 57,Tuesday,18132.27,UPI
CUST009637,1,Sports Fitness,08 57,Tuesday,12250.20,CASH
CUST009638,6,Healthcare,05 24,Tuesday,3233.94,CARD
CUST009639,5,Electronics,00 27,Monday,21235.90,CASH
CUST009640,6,Books Stationery,22 18,Tuesday,647.57,CARD
CUST009641,5,Food,09 32,Saturday,465.11,UPI
CUST009642,5,Beauty Personal Care,16 27,Saturday,2322.21,UPI
CUST009643,3,Books Stationery,18 50,Thursday,978.54,CARD
CUST009644,6,Toys Games,02 53,Sunday,3007.76,CARD
CUST009645,1,Fashion,15 16,Friday,4154.58,UPI
CUST009646,1,Books Stationery,16 51,Tuesday,1221.51,CARD
CUST009647,4,Food,09 12,Monday,444.54,CARD
CUST009648,1,Fashion,05 45,Thursday,1867.25,CASH
CUST009649,2,Home Kitchen,09 09,Tuesday,878.64,CARD
CUST009650,4,Grocery,10 03,Sunday,2905.34,CASH
CUST009651,4,Home Kitchen,19 03,Wednesday,6426.95,CASH
CUST009652,4,Fashion,16 27,Monday,1991.51,UPI
CUST009653,3,Food,21 54,Friday,461.79,CARD
CUST009654,5,Healthcare,12 16,Saturday,1234.41,CARD
CUST009655,3,Healthcare,11 55,Wednesday,3733.11,UPI
CUST009656,4,Beauty Personal Care,14 25,Saturday,483.24,UPI
CUST009657,5,Beauty Personal Care,04 36,Saturday,1006.90,CASH
CUST009658,1,Beauty Personal Care,12 09,Monday,498.09,CASH
CUST009659,2,Electronics,00 55,Sunday,6601.07,UPI
CUST009660,2,Books Stationery,04 08,Friday,809.07,CASH
CUST009661,4,Fashion,00 04,Wednesday,2061.60,CASH
CUST009662,5,Toys Games,03 05,Saturday,3231.83,CARD
CUST009663,4,Grocery,20 58,Sunday,2413.30,UPI
CUST009664,6,Home Kitchen,04 20,Wednesday,5356.52,UPI
CUST009665,1,Toys Games,21 55,Tuesday,4357.14,CARD
CUST009666,1,Food,10 54,Wednesday,587.13,CASH
CUST009667,1,Beauty Personal Care,09 26,Tuesday,602.04,CARD
CUST009668,3,Electronics,06 52,Sunday,6800.72,UPI
CUST009669,3,Beauty Personal Care,18 53,Saturday,388.72,CARD
CUST009670,3,Grocery,07 16,Monday,2186.16,UPI
CUST009671,2,Beauty Personal Care,19 12,Friday,1749.28,CASH
CUST009672,6,Toys Games,10 21,Sunday,3279.41,CASH
CUST009673,6,Home Kitchen,09 29,Friday,986.22,UPI
CUST009674,6,Home Kitchen,08 05,Tuesday,3231.59,UPI
CUST009675,5,Beauty Personal Care,19 39,Tuesday,2142.46,CASH
CUST009676,2,Home Kitchen,18 30,Tuesday,3688.54,UPI
CUST009677,5,Sports Fitness,20 18,Wednesday,8859.39,CARD
CUST009678,5,Electronics,16 12,Tuesday,17688.89,UPI
CUST009679,1,Books Stationery,09 47,Sunday,1734.81,CASH
CUST009680,1,Grocery,08 59,Thursday,960.74,CARD
CUST009681,5,Healthcare,14 02,Saturday,3439.65,CASH
CUST009682,2,Electronics,23 31,Monday,32092.15,UPI
CUST009683,3,Healthcare,00 08,Monday,2637.13,UPI
CUST009684,5,Food,18 10,Monday,296.01,CASH
CUST009685,4,Beauty Personal Care,09 47,Friday,2737.55,CASH
CUST009686,5,Electronics,13 39,Tuesday,37842.08,CASH
CUST009687,1,Beauty Personal Care,11 06,Wednesday,262.36,UPI
CUST009688,1,Books Stationery,01 49,Tuesday,1180.27,CASH
CUST009689,1,Toys Games,01 48,Monday,4796.67,UPI
CUST009690,2,Electronics,10 18,Saturday,47233.84,CARD
CUST009691,3,Electronics,11 36,Friday,6094.93,CARD
CUST009692,5,Food,20 42,Friday,375.42,CASH
CUST009693,1,Fashion,06 17,Sunday,4505.28,CASH
CUST009694,6,Food,13 08,Monday,418.81,UPI
CUST009695,1,Beauty Personal Care,04 11,Friday,1230.46,CARD
CUST009696,5,Fashion,07 04,Saturday,2923.48,UPI
CUST009697,3,Grocery,18 39,Wednesday,2229.79,CARD
CUST009698,3,Healthcare,23 37,Sunday,772.34,CASH
CUST009699,3,Beauty Personal Care,22 18,Saturday,2318.54,CASH
CUST009700,2,Food,18 17,Wednesday,450.18,CASH
CUST009701,6,Sports Fitness,10 44,Friday,10384.85,CASH
CUST009702,6,Books Stationery,21 05,Tuesday,101.43,UPI
CUST009703,1,Home Kitchen,13 18,Tuesday,7107.55,CARD
CUST009704,2,Sports Fitness,11 46,Wednesday,12377.47,CARD
CUST009705,3,Toys Games,04 08,Saturday,676.08,CASH
CUST009706,6,Toys Games,10 54,Sunday,1352.99,CASH
CUST009707,4,Fashion,01 21,Tuesday,3461.02,UPI
CUST009708,6,Toys Games,19 47,Monday,2863.88,CARD
CUST009709,6,Sports Fitness,14 00,Saturday,14324.02,CARD
CUST009710,1,Food,21 57,Sunday,366.30,CASH
CUST009711,6,Food,03 42,Tuesday,260.27,CASH
CUST009712,4,Beauty Personal Care,18 14,Thursday,1291.54,CASH
CUST009713,4,Healthcare,00 04,Wednesday,3579.39,CASH
CUST009714,5,Healthcare,07 51,Saturday,2265.68,UPI
CUST009715,3,Sports Fitness,04 57,Tuesday,1644.17,CARD
CUST009716,6,Food,00 11,Thursday,431.19,CASH
CUST009717,5,Food,17 39,Monday,157.66,UPI
CUST009718,1,Sports Fitness,23 07,Saturday,9187.23,UPI
CUST009719,3,Electronics,05 16,Monday,25977.55,CARD
CUST009720,6,Toys Games,15 26,Friday,507.77,CARD
CUST009721,6,Fashion,12 43,Monday,2301.05,CASH
CUST009722,6,Electronics,16 33,Saturday,36884.83,CARD
CUST009723,6,Beauty Personal Care,21 50,Thursday,1798.39,CARD
CUST009724,5,Food,11 35,Saturday,728.96,UPI
CUST009725,6,Fashion,20 08,Thursday,4494.44,UPI
CUST009726,3,Food,08 44,Sunday,368.69,CASH
CUST009727,4,Fashion,21 00,Tuesday,1159.75,UPI
CUST009728,6,Grocery,04 27,Thursday,2872.65,UPI
CUST009729,1,Toys Games,03 55,Saturday,2193.24,UPI
CUST009730,1,Healthcare,23 08,Friday,2697.37,CARD
CUST009731,1,Home Kitchen,06 54,Sunday,9323.74,CASH
CUST009732,1,Grocery,22 40,Tuesday,1954.13,CARD
CUST009733,5,Food,08 41,Tuesday,277.68,UPI
CUST009734,2,Books Stationery,01 38,Thursday,1842.51,UPI
CUST009735,5,Beauty Personal Care,13 19,Saturday,2730.71,UPI
CUST009736,4,Beauty Personal Care,00 31,Sunday,775.97,UPI
CUST009737,6,Healthcare,19 49,Sunday,1515.67,UPI
CUST009738,3,Toys Games,23 10,Monday,3182.61,CARD
CUST009739,4,Beauty Personal Care,21 57,Thursday,1058.29,CASH
CUST009740,6,Food,07 58,Tuesday,113.02,CASH
CUST009741,5,Fashion,21 18,Monday,2735.64,CASH
CUST009742,3,Healthcare,13 02,Friday,4147.62,CARD
CUST009743,3,Toys Games,12 20,Monday,3546.92,CARD
CUST009744,4,Food,09 21,Wednesday,785.67,CASH
CUST009745,1,Sports Fitness,10 48,Tuesday,4065.45,CASH
CUST009746,1,Food,02 59,Wednesday,594.35,CARD
CUST009747,5,Toys Games,17 10,Monday,4545.51,CASH
CUST009748,3,Books Stationery,19 51,Friday,1857.14,UPI
CUST009749,5,Healthcare,21 53,Sunday,3847.40,CARD
CUST009750,2,Grocery,10 41,Tuesday,1519.63,UPI
CUST009751,2,Food,06 39,Friday,240.12,CARD
CUST009752,3,Fashion,19 40,Saturday,2723.83,UPI
CUST009753,5,Healthcare,18 46,Friday,188.21,CARD
CUST009754,2,Home Kitchen,08 55,Sunday,7346.01,CASH
CUST009755,6,Books Stationery,15 49,Monday,1095.34,CASH
CUST009756,3,Books Stationery,09 38,Sunday,1389.61,CARD
CUST009757,5,Fashion,03 10,Tuesday,3346.75,CARD
CUST009758,2,Home Kitchen,04 53,Friday,3546.47,UPI
CUST009759,2,Healthcare,07 12,Saturday,2689.32,CARD
CUST009760,4,Electronics,16 18,Friday,23547.27,UPI
CUST009761,1,Healthcare,22 24,Wednesday,1406.13,UPI
CUST009762,5,Beauty Personal Care,15 06,Tuesday,1381.45,UPI
CUST009763,3,Food,13 31,Friday,134.04,CARD
CUST009764,1,Electronics,06 36,Saturday,37020.84,CARD
CUST009765,1,Healthcare,04 54,Monday,4718.86,CASH
CUST009766,1,Sports Fitness,06 09,Saturday,11948.61,UPI
CUST009767,2,Food,11 37,Monday,376.67,UPI
CUST009768,4,Fashion,02 05,Thursday,2949.32,CARD
CUST009769,3,Food,07 55,Saturday,464.08,UPI
CUST009770,4,Fashion,15 33,Sunday,1571.41,CASH
CUST009771,2,Grocery,17 51,Friday,2777.75,UPI
CUST009772,4,Home Kitchen,04 54,Tuesday,3954.35,CARD
CUST009773,3,Books Stationery,00 23,Thursday,865.85,UPI
CUST009774,1,Food,12 44,Saturday,74.88,CASH
CUST009775,3,Electronics,05 53,Saturday,1256.87,CASH
CUST009776,2,Books Stationery,01 16,Wednesday,852.88,CASH
CUST009777,3,Healthcare,00 59,Friday,773.47,UPI
CUST009778,4,Sports Fitness,22 11,Sunday,11715.12,CASH
CUST009779,2,Home Kitchen,22 54,Monday,431.34,UPI
CUST009780,1,Fashion,07 57,Thursday,4063.21,CARD
CUST009781,6,Electronics,18 49,Monday,22554.12,CARD
CUST009782,6,Healthcare,01 19,Tuesday,2315.09,CASH
CUST009783,2,Home Kitchen,14 55,Saturday,3931.54,CASH
CUST009784,1,Fashion,19 49,Thursday,2223.26,CASH
CUST009785,3,Food,14 17,Wednesday,709.37,CARD
CUST009786,6,Healthcare,18 27,Friday,3354.78,CASH
CUST009787,5,Fashion,09 09,Friday,3763.38,UPI
CUST009788,6,Toys Games,11 45,Saturday,4529.03,CARD
CUST009789,3,Home Kitchen,14 18,Monday,736.08,CASH
CUST009790,4,Healthcare,19 26,Friday,3871.08,UPI
CUST009791,2,Home Kitchen,02 32,Friday,1835.37,CASH
CUST009792,3,Food,21 53,Thursday,591.10,CASH
CUST009793,6,Food,06 28,Sunday,453.80,CASH
CUST009794,6,Fashion,07 32,Wednesday,980.61,CASH
CUST009795,3,Beauty Personal Care,16 18,Monday,377.82,UPI
CUST009796,5,Beauty Personal Care,07 18,Tuesday,897.34,UPI
CUST009797,5,Home Kitchen,22 00,Thursday,2433.52,CARD
CUST009798,2,Home Kitchen,15 04,Monday,5981.85,CASH
CUST009799,1,Home Kitchen,19 19,Sunday,8199.44,CARD
CUST009800,4,Home Kitchen,01 07,Saturday,5067.44,CASH
CUST009801,4,Beauty Personal Care,15 10,Friday,581.01,CARD
CUST009802,1,Fashion,13 19,Tuesday,4690.56,UPI
CUST009803,6,Sports Fitness,04 10,Sunday,3421.38,CARD
CUST009804,2,Fashion,20 55,Sunday,1910.36,CARD
CUST009805,1,Fashion,15 29,Sunday,1846.65,CASH
CUST009806,2,Grocery,08 11,Thursday,2123.78,CARD
CUST009807,5,Books Stationery,20 15,Friday,1124.71,CASH
CUST009808,1,Electronics,06 57,Monday,45822.09,UPI
CUST009809,3,Grocery,06 04,Saturday,2425.67,CASH
CUST009810,4,Grocery,19 46,Monday,1674.66,CASH
CUST009811,5,Sports Fitness,14 39,Monday,10345.69,CARD
CUST009812,3,Home Kitchen,00 23,Saturday,3653.45,CARD
CUST009813,6,Food,04 46,Sunday,205.55,UPI
CUST009814,6,Fashion,02 59,Saturday,3151.86,UPI
CUST009815,2,Fashion,13 51,Monday,3643.03,CARD
CUST009816,5,Books Stationery,14 03,Monday,1811.85,CASH
CUST009817,6,Sports Fitness,23 08,Thursday,1171.55,UPI
CUST009818,1,Beauty Personal Care,09 59,Thursday,734.85,UPI
CUST009819,1,Fashion,16 45,Friday,2016.81,UPI
CUST009820,1,Fashion,01 35,Tuesday,2741.01,CARD
CUST009821,4,Healthcare,22 43,Friday,186.04,CARD
CUST009822,5,Healthcare,05 25,Saturday,4559.14,UPI
CUST009823,3,Home Kitchen,00 24,Tuesday,5152.07,CARD
CUST009824,2,Electronics,13 39,Monday,1019.50,CARD
CUST009825,4,Home Kitchen,08 12,Tuesday,2211.39,CASH
CUST009826,5,Beauty Personal Care,09 38,Saturday,1086.93,UPI
CUST009827,4,Fashion,07 46,Saturday,4571.90,CARD
CUST009828,6,Fashion,18 54,Friday,4707.49,CASH
CUST009829,5,Electronics,00 15,Saturday,31537.98,UPI
CUST009830,2,Electronics,14 05,Wednesday,37553.89,CASH
CUST009831,4,Home Kitchen,13 30,Friday,6489.99,CASH
CUST009832,6,Food,12 12,Tuesday,625.38,UPI
CUST009833,1,Grocery,22 53,Thursday,120.58,CARD
CUST009834,1,Sports Fitness,19 30,Friday,1555.17,CARD
CUST009835,6,Healthcare,18 23,Thursday,1131.81,CARD
CUST009836,3,Home Kitchen,12 39,Thursday,8382.04,CARD
CUST009837,1,Toys Games,04 02,Sunday,4400.84,UPI
CUST009838,1,Beauty Personal Care,14 25,Wednesday,2875.30,CARD
CUST009839,2,Fashion,07 29,Thursday,2178.53,CARD
CUST009840,5,Home Kitchen,06 10,Monday,3570.08,UPI
CUST009841,6,Beauty Personal Care,19 00,Monday,2783.51,CARD
CUST009842,3,Sports Fitness,19 27,Monday,4420.27,CARD
CUST009843,4,Sports Fitness,20 55,Sunday,7529.54,UPI
CUST009844,3,Food,14 07,Friday,653.39,UPI
CUST009845,4,Healthcare,21 32,Wednesday,4745.86,CARD
CUST009846,3,Beauty Personal Care,12 26,Sunday,2736.95,CARD
CUST009847,6,Healthcare,23 50,Monday,1256.32,CARD
CUST009848,1,Food,22 33,Monday,711.93,CARD
CUST009849,3,Books Stationery,04 37,Monday,1055.34,UPI
CUST009850,2,Food,21 56,Sunday,669.08,CASH
CUST009851,4,Electronics,14 26,Wednesday,10610.00,CARD
CUST009852,6,Toys Games,12 26,Sunday,4604.75,UPI
CUST009853,1,Books Stationery,20 27,Sunday,641.26,CARD
CUST009854,3,Books Stationery,04 07,Monday,1429.06,CARD
CUST009855,1,Food,01 21,Thursday,99.41,CARD
CUST009856,1,Books Stationery,00 25,Sunday,1833.74,CARD
CUST009857,6,Food,08 06,Friday,300.97,CASH
CUST009858,2,Sports Fitness,02 04,Monday,14199.31,CARD
CUST009859,4,Home Kitchen,07 00,Wednesday,2246.82,UPI
CUST009860,3,Sports Fitness,23 34,Sunday,5239.24,UPI
CUST009861,3,Food,09 25,Thursday,222.70,CARD
CUST009862,1,Beauty Personal Care,23 37,Sunday,1015.65,CASH
CUST009863,1,Books Stationery,05 46,Monday,364.91,CARD
CUST009864,3,Toys Games,17 09,Thursday,4904.27,CARD
CUST009865,5,Grocery,19 31,Monday,1664.47,CARD
CUST009866,6,Electronics,16 51,Monday,43443.34,CARD
CUST009867,3,Toys Games,00 56,Thursday,4153.92,CASH
CUST009868,4,Food,07 59,Thursday,514.47,CASH
CUST009869,3,Books Stationery,12 10,Monday,1108.22,CASH
CUST009870,1,Grocery,01 11,Wednesday,2124.57,UPI
CUST009871,2,Home Kitchen,20 53,Sunday,1226.60,UPI
CUST009872,2,Sports Fitness,00 08,Sunday,4547.12,CASH
CUST009873,1,Healthcare,19 46,Friday,458.27,UPI
CUST009874,5,Grocery,15 06,Saturday,1879.57,UPI
CUST009875,2,Sports Fitness,08 05,Wednesday,9188.75,UPI
CUST009876,5,Books Stationery,13 12,Friday,1501.84,CASH
CUST009877,6,Home Kitchen,16 06,Thursday,6462.07,CASH
CUST009878,2,Toys Games,22 18,Wednesday,2661.59,CARD
CUST009879,2,Healthcare,03 18,Saturday,2725.58,UPI
CUST009880,6,Home Kitchen,07 45,Saturday,5153.69,CARD
CUST009881,1,Grocery,22 38,Wednesday,996.95,UPI
CUST009882,1,Home Kitchen,16 36,Saturday,9224.27,CASH
CUST009883,6,Electronics,13 27,Wednesday,5963.27,UPI
CUST009884,1,Beauty Personal Care,06 44,Friday,2476.05,CARD
CUST009885,3,Electronics,21 18,Sunday,30795.42,UPI
CUST009886,1,Toys Games,19 56,Monday,1901.05,UPI
CUST009887,4,Healthcare,05 07,Wednesday,1185.01,CARD
CUST009888,4,Food,07 28,Thursday,88.61,UPI
CUST009889,6,Home Kitchen,08 42,Friday,1970.05,CASH
CUST009890,1,Food,23 23,Thursday,120.84,UPI
CUST009891,5,Beauty Personal Care,15 10,Tuesday,412.34,CASH
CUST009892,3,Healthcare,03 29,Monday,4700.03,CARD
CUST009893,1,Books Stationery,01 25,Wednesday,883.94,UPI
CUST009894,4,Electronics,11 18,Thursday,49169.99,CARD
CUST009895,6,Electronics,00 09,Sunday,25042.37,CASH
CUST009896,1,Fashion,06 12,Friday,850.09,CASH
CUST009897,4,Healthcare,15 41,Thursday,3920.89,CARD
CUST009898,6,Healthcare,09 02,Wednesday,4506.48,UPI
CUST009899,3,Electronics,09 39,Sunday,18225.64,UPI
CUST009900,1,Sports Fitness,14 45,Tuesday,7688.70,CARD
CUST009901,3,Home Kitchen,13 17,Monday,6054.10,UPI
CUST009902,6,Healthcare,22 28,Wednesday,2270.75,CARD
CUST009903,1,Toys Games,06 41,Thursday,1219.14,CASH
CUST009904,6,Grocery,14 28,Thursday,1753.88,CASH
CUST009905,3,Grocery,08 50,Monday,2923.61,CARD
CUST009906,5,Healthcare,15 39,Wednesday,881.85,CARD
CUST009907,4,Food,15 56,Thursday,541.40,CASH
CUST009908,2,Books Stationery,14 17,Friday,1379.07,CASH
CUST009909,1,Books Stationery,03 22,Friday,1438.73,CASH
CUST009910,2,Beauty Personal Care,22 21,Wednesday,377.19,CASH
CUST009911,1,Healthcare,02 27,Wednesday,3957.31,CASH
CUST009912,2,Sports Fitness,14 09,Thursday,2790.54,CASH
CUST009913,5,Beauty Personal Care,15 28,Thursday,455.53,CASH
CUST009914,4,Home Kitchen,15 29,Wednesday,3184.31,CARD
CUST009915,6,Home Kitchen,06 23,Thursday,1599.85,UPI
CUST009916,5,Sports Fitness,07 15,Tuesday,1448.49,CARD
CUST009917,4,Food,23 11,Sunday,784.91,CASH
CUST009918,4,Electronics,17 02,Saturday,42116.02,UPI
CUST009919,4,Books Stationery,16 06,Saturday,392.92,CARD
CUST009920,3,Books Stationery,08 54,Friday,152.67,UPI
CUST009921,6,Beauty Personal Care,09 55,Friday,1863.07,UPI
CUST009922,6,Toys Games,21 51,Friday,814.95,CARD
CUST009923,3,Healthcare,21 08,Saturday,2529.51,UPI
CUST009924,2,Toys Games,02 34,Monday,1489.48,UPI
CUST009925,6,Books Stationery,04 40,Saturday,1345.21,CASH
CUST009926,1,Food,23 52,Thursday,483.23,CARD
CUST009927,4,Electronics,13 48,Monday,35270.90,CASH
CUST009928,4,Home Kitchen,09 35,Wednesday,5056.93,UPI
CUST009929,5,Books Stationery,08 56,Saturday,954.39,CARD
CUST009930,2,Healthcare,10 33,Monday,1764.58,UPI
CUST009931,2,Food,04 09,Monday,622.84,UPI
CUST009932,5,Healthcare,18 07,Sunday,1110.94,CARD
CUST009933,6,Beauty Personal Care,07 01,Sunday,707.76,CARD
CUST009934,1,Sports Fitness,08 58,Sunday,9442.62,UPI
CUST009935,5,Electronics,05 13,Sunday,41889.53,CASH
CUST009936,4,Sports Fitness,19 16,Tuesday,1298.77,UPI
CUST009937,5,Beauty Personal Care,17 12,Monday,1313.69,CASH
CUST009938,4,Home Kitchen,12 06,Saturday,2454.17,UPI
CUST009939,2,Grocery,23 19,Tuesday,2172.75,CARD
CUST009940,4,Books Stationery,15 50,Sunday,1098.63,CARD
CUST009941,3,Food,09 43,Saturday,447.36,UPI
CUST009942,2,Toys Games,12 40,Tuesday,4119.89,CASH
CUST009943,4,Healthcare,13 36,Sunday,2289.14,UPI
CUST009944,6,Food,10 10,Tuesday,358.28,UPI
CUST009945,2,Electronics,19 01,Thursday,45078.63,CASH
CUST009946,1,Grocery,02 16,Saturday,2357.31,CARD
CUST009947,3,Toys Games,09 53,Tuesday,947.65,CARD
CUST009948,1,Food,15 39,Monday,79.47,CASH
CUST009949,4,Fashion,16 59,Thursday,4271.11,CASH
CUST009950,3,Fashion,10 01,Thursday,3279.10,CARD
CUST009951,3,Books Stationery,02 11,Tuesday,1203.00,CARD
CUST009952,1,Food,15 33,Tuesday,406.32,CASH
CUST009953,2,Electronics,16 48,Saturday,20754.60,CASH
CUST009954,3,Books Stationery,20 11,Friday,469.02,CASH
CUST009955,5,Home Kitchen,08 02,Friday,2032.14,CARD
CUST009956,5,Grocery,14 28,Sunday,1862.13,CASH
CUST009957,5,Fashion,01 34,Friday,4735.58,CASH
CUST009958,5,Books Stationery,13 43,Friday,1346.72,UPI
CUST009959,5,Food,12 23,Sunday,272.09,CARD
CUST009960,4,Toys Games,04 38,Wednesday,2565.94,UPI
CUST009961,5,Healthcare,17 57,Wednesday,1717.94,UPI
CUST009962,4,Electronics,22 58,Tuesday,48837.25,UPI
CUST009963,3,Fashion,21 54,Saturday,1492.12,CASH
CUST009964,5,Food,00 09,Monday,620.77,UPI
CUST009965,6,Healthcare,11 05,Wednesday,3810.04,CASH
CUST009966,5,Home Kitchen,13 09,Tuesday,1162.49,CARD
CUST009967,4,Food,06 21,Friday,408.66,CARD
CUST009968,3,Food,06 09,Monday,272.01,UPI
CUST009969,6,Food,17 30,Tuesday,200.37,CASH
CUST009970,4,Fashion,22 35,Saturday,3859.38,CASH
CUST009971,3,Books Stationery,14 35,Wednesday,838.47,CASH
CUST009972,1,Electronics,08 24,Wednesday,24967.19,CASH
CUST009973,1,Toys Games,02 14,Sunday,3285.53,CARD
CUST009974,1,Home Kitchen,20 58,Monday,4413.74,CASH
CUST009975,5,Food,23 26,Sunday,108.14,UPI
CUST009976,2,Home Kitchen,02 44,Tuesday,5746.28,UPI
CUST009977,1,Healthcare,06 02,Wednesday,3220.60,UPI
CUST009978,3,Toys Games,16 40,Friday,3921.29,CASH
CUST009979,1,Fashion,01 58,Wednesday,1674.14,CASH
CUST009980,4,Food,05 19,Saturday,267.92,UPI
CUST009981,3,Fashion,03 39,Friday,4238.40,CARD
CUST009982,6,Sports Fitness,18 22,Thursday,2506.22,CASH
CUST009983,2,Beauty Personal Care,10 56,Saturday,456.40,UPI
CUST009984,3,Fashion,17 13,Friday,1197.64,CARD
CUST009985,2,Home Kitchen,18 21,Monday,9529.20,CARD
CUST009986,6,Beauty Personal Care,23 46,Wednesday,1905.63,CASH
CUST009987,5,Electronics,03 35,Friday,49955.83,CARD
CUST009988,3,Electronics,21 39,Friday,34769.15,CARD
CUST009989,4,Fashion,23 49,Tuesday,846.35,CASH
CUST009990,5,Sports Fitness,08 14,Tuesday,11757.86,CARD
CUST009991,6,Beauty Personal Care,17 33,Thursday,2744.38,CASH
CUST009992,4,Books Stationery,08 15,Tuesday,1575.12,CARD
CUST009993,6,Beauty Personal Care,15 28,Tuesday,2032.61,UPI
CUST009994,2,Electronics,05 23,Monday,43074.30,CASH
CUST009995,6,Toys Games,04 43,Friday,1921.93,UPI
CUST009996,2,Home Kitchen,12 50,Sunday,6848.01,CARD
CUST009997,2,Fashion,18 37,Sunday,2005.60,CARD
CUST009998,3,Healthcare,07 12,Wednesday,685.16,CASH
CUST009999,5,Beauty Personal Care,21 43,Monday,261.48,CASH
