customer_id,cashier_id,type,time,day,price,payment_type
CUST041675,4,Beauty Personal Care,20 17,Wednesday,2702.51,UPI
CUST041676,6,Food,08 42,Sunday,697.56,UPI
CUST041677,5,Sports Fitness,10 58,Friday,4452.61,CASH
CUST041678,6,Electronics,11 40,Tuesday,46230.75,CASH
CUST041679,6,Beauty Personal Care,17 20,Monday,1965.86,CASH
CUST041680,2,Grocery,17 48,Sunday,268.20,CARD
CUST041681,6,Books Stationery,09 16,Monday,417.67,UPI
CUST041682,1,Electronics,21 10,Wednesday,16425.27,CASH
CUST041683,1,Home Kitchen,05 45,Saturday,3316.17,CARD
CUST041684,5,Healthcare,15 47,Saturday,3395.74,CASH
CUST041685,3,Toys Games,22 59,Sunday,1082.28,CASH
CUST041686,6,Electronics,14 01,Friday,41061.20,CASH
CUST041687,5,Healthcare,15 34,Thursday,3604.97,CASH
CUST041688,1,Food,01 18,Thursday,463.01,CARD
CUST041689,4,Electronics,22 13,Sunday,49414.89,UPI
CUST041690,6,Fashion,15 45,Saturday,4173.62,UPI
CUST041691,6,Toys Games,13 03,Tuesday,3167.60,CARD
CUST041692,1,Home Kitchen,06 56,Tuesday,3357.19,CASH
CUST041693,3,Fashion,12 39,Monday,4702.74,UPI
CUST041694,3,Toys Games,18 39,Tuesday,2528.62,CARD
CUST041695,3,Fashion,20 36,Saturday,3383.89,CARD
CUST041696,1,Electronics,01 42,Sunday,14157.94,CARD
CUST041697,3,Food,20 20,Thursday,198.45,CASH
CUST041698,2,Home Kitchen,15 23,Friday,3068.97,CARD
CUST041699,3,Electronics,06 48,Tuesday,39476.88,UPI
CUST041700,2,Home Kitchen,02 22,Thursday,745.39,CARD
CUST041701,2,Sports Fitness,19 20,Tuesday,12602.40,CASH
CUST041702,3,Books Stationery,05 26,Saturday,1566.30,CASH
CUST041703,5,Food,14 09,Tuesday,214.38,CARD
CUST041704,5,Grocery,17 54,Sunday,2788.61,CARD
CUST041705,6,Beauty Personal Care,18 15,Tuesday,936.44,UPI
CUST041706,6,Healthcare,09 35,Monday,3725.38,CARD
CUST041707,1,Home Kitchen,06 34,Friday,6219.69,CASH
CUST041708,1,Food,20 23,Friday,609.08,CARD
CUST041709,2,Fashion,06 31,Friday,927.33,CARD
CUST041710,1,Fashion,00 27,Wednesday,2623.60,UPI
CUST041711,4,Fashion,07 33,Sunday,4987.75,CASH
CUST041712,2,Food,21 01,Monday,787.42,UPI
CUST041713,5,Healthcare,23 42,Thursday,4519.02,CASH
CUST041714,6,Fashion,01 46,Wednesday,3545.38,CARD
CUST041715,2,Electronics,12 35,Monday,2215.28,CARD
CUST041716,3,Fashion,21 08,Sunday,1588.98,CARD
CUST041717,2,Home Kitchen,02 55,Friday,802.24,UPI
CUST041718,2,Sports Fitness,01 24,Saturday,7402.91,UPI
CUST041719,2,Books Stationery,22 45,Wednesday,1832.25,CARD
CUST041720,5,Food,06 06,Monday,256.15,CASH
CUST041721,2,Food,20 17,Wednesday,391.75,CARD
CUST041722,5,Beauty Personal Care,09 49,Monday,2892.36,CARD
CUST041723,4,Toys Games,21 50,Sunday,2584.54,UPI
CUST041724,5,Grocery,07 49,Thursday,250.99,CASH
CUST041725,4,Healthcare,20 21,Monday,3483.91,UPI
CUST041726,1,Toys Games,06 02,Saturday,3397.36,UPI
CUST041727,3,Beauty Personal Care,08 08,Monday,2722.46,CASH
CUST041728,3,Toys Games,03 01,Friday,2252.93,CASH
CUST041729,3,Home Kitchen,02 55,Friday,6803.78,CARD
CUST041730,4,Toys Games,09 07,Monday,778.32,UPI
CUST041731,5,Beauty Personal Care,12 02,Saturday,793.99,CARD
CUST041732,2,Food,03 28,Sunday,178.37,CARD
CUST041733,1,Home Kitchen,19 24,Wednesday,3276.94,UPI
CUST041734,6,Food,23 46,Tuesday,76.30,UPI
CUST041735,5,Fashion,15 08,Tuesday,3851.17,CARD
CUST041736,4,Toys Games,17 51,Saturday,4401.06,UPI
CUST041737,4,Sports Fitness,23 48,Monday,1880.60,CASH
CUST041738,1,Electronics,16 04,Saturday,46418.56,CASH
CUST041739,2,Toys Games,17 28,Tuesday,1237.39,CASH
CUST041740,2,Food,16 03,Monday,151.98,CASH
CUST041741,4,Beauty Personal Care,09 32,Friday,661.23,CARD
CUST041742,4,Electronics,18 54,Wednesday,28124.32,CARD
CUST041743,3,Grocery,12 15,Thursday,1697.63,UPI
CUST041744,1,Books Stationery,13 29,Tuesday,1714.61,UPI
CUST041745,1,Fashion,20 22,Wednesday,2955.75,CASH
CUST041746,6,Sports Fitness,19 37,Tuesday,13378.41,CARD
CUST041747,3,Books Stationery,12 24,Sunday,1820.59,CARD
CUST041748,5,Food,06 57,Monday,259.06,CARD
CUST041749,1,Home Kitchen,10 44,Monday,3853.29,CASH
CUST041750,6,Home Kitchen,11 58,Sunday,811.27,CASH
CUST041751,4,Electronics,11 56,Thursday,7085.43,CARD
CUST041752,3,Sports Fitness,19 22,Friday,8547.14,UPI
CUST041753,3,Beauty Personal Care,21 40,Tuesday,607.91,CARD
CUST041754,2,Toys Games,18 01,Sunday,4450.63,CASH
CUST041755,1,Fashion,13 52,Monday,4736.10,UPI
CUST041756,2,Food,22 42,Friday,535.82,CARD
CUST041757,4,Beauty Personal Care,14 45,Monday,1384.51,UPI
CUST041758,1,Electronics,00 48,Thursday,19734.26,CARD
CUST041759,3,Toys Games,05 56,Monday,2069.38,UPI
CUST041760,5,Toys Games,08 18,Tuesday,1412.14,CASH
CUST041761,4,Books Stationery,09 51,Thursday,106.25,UPI
CUST041762,4,Food,22 13,Sunday,160.92,CARD
CUST041763,2,Beauty Personal Care,20 58,Tuesday,528.88,UPI
CUST041764,6,Beauty Personal Care,19 32,Friday,2484.04,UPI
CUST041765,3,Food,05 31,Monday,102.59,UPI
CUST041766,6,Healthcare,10 22,Tuesday,1239.84,CASH
CUST041767,1,Grocery,00 44,Saturday,514.98,CARD
CUST041768,2,Healthcare,17 02,Sunday,4958.75,CASH
CUST041769,2,Healthcare,09 36,Wednesday,1565.76,CASH
CUST041770,3,Fashion,12 17,Friday,3168.85,UPI
CUST041771,1,Electronics,01 43,Tuesday,8400.80,CASH
CUST041772,5,Books Stationery,01 09,Saturday,677.33,CASH
CUST041773,5,Books Stationery,14 32,Saturday,169.13,CARD
CUST041774,1,Food,10 41,Thursday,589.58,CASH
CUST041775,6,Home Kitchen,11 12,Sunday,7225.22,UPI
CUST041776,2,Home Kitchen,20 53,Thursday,1295.44,CARD
CUST041777,6,Electronics,18 30,Tuesday,29477.83,UPI
CUST041778,4,Grocery,13 02,Thursday,1309.05,UPI
CUST041779,2,Electronics,08 15,Friday,6605.93,UPI
CUST041780,2,Electronics,19 35,Wednesday,9292.36,CARD
CUST041781,3,Fashion,22 58,Friday,797.54,CARD
CUST041782,6,Healthcare,17 00,Monday,1484.28,CASH
CUST041783,6,Electronics,21 22,Wednesday,30625.37,UPI
CUST041784,3,Home Kitchen,07 15,Monday,3465.04,CASH
CUST041785,4,Beauty Personal Care,22 00,Sunday,887.19,UPI
CUST041786,4,Books Stationery,16 33,Tuesday,647.89,CARD
CUST041787,1,Food,04 22,Friday,607.71,UPI
CUST041788,3,Electronics,12 11,Friday,4933.40,CASH
CUST041789,1,Sports Fitness,09 47,Thursday,9990.31,CARD
CUST041790,6,Electronics,17 54,Friday,15311.42,UPI
CUST041791,5,Books Stationery,17 50,Monday,1056.03,UPI
CUST041792,5,Grocery,22 47,Thursday,1739.96,CARD
CUST041793,6,Grocery,06 36,Monday,2527.34,CASH
CUST041794,5,Fashion,08 23,Monday,3069.03,CASH
CUST041795,4,Books Stationery,04 07,Friday,1298.86,UPI
CUST041796,6,Electronics,22 53,Sunday,6556.17,CARD
CUST041797,1,Home Kitchen,21 13,Saturday,9210.81,CARD
CUST041798,2,Electronics,05 23,Sunday,32441.64,UPI
CUST041799,1,Healthcare,04 02,Friday,3325.25,CASH
CUST041800,1,Sports Fitness,10 41,Monday,13862.50,CARD
CUST041801,1,Sports Fitness,18 05,Thursday,6303.49,CARD
CUST041802,5,Home Kitchen,12 09,Saturday,8484.58,CARD
CUST041803,2,Beauty Personal Care,00 01,Sunday,2144.70,CASH
CUST041804,3,Home Kitchen,00 38,Wednesday,4207.10,UPI
CUST041805,1,Home Kitchen,20 28,Saturday,5081.23,CARD
CUST041806,1,Grocery,08 20,Sunday,846.85,UPI
CUST041807,3,Home Kitchen,10 50,Friday,9584.69,CARD
CUST041808,5,Sports Fitness,15 10,Monday,11294.45,CASH
CUST041809,3,Toys Games,05 33,Thursday,1978.91,CARD
CUST041810,6,Electronics,03 23,Wednesday,11985.92,CASH
CUST041811,1,Beauty Personal Care,01 11,Friday,524.72,CASH
CUST041812,4,Electronics,04 06,Saturday,15766.52,UPI
CUST041813,3,Grocery,07 02,Wednesday,484.50,CASH
CUST041814,3,Toys Games,01 02,Sunday,4536.83,CASH
CUST041815,6,Books Stationery,23 46,Wednesday,1760.92,CASH
CUST041816,3,Electronics,02 03,Monday,32559.85,CASH
CUST041817,4,Healthcare,03 00,Monday,4983.03,CASH
CUST041818,3,Healthcare,21 26,Friday,443.68,CARD
CUST041819,5,Books Stationery,00 10,Wednesday,1262.97,CASH
CUST041820,4,Fashion,07 49,Thursday,3701.04,CARD
CUST041821,5,Home Kitchen,19 30,Sunday,7972.24,CARD
CUST041822,2,Healthcare,06 20,Tuesday,3459.38,CARD
CUST041823,6,Food,04 36,Thursday,594.29,CARD
CUST041824,4,Food,04 46,Saturday,510.99,CARD
CUST041825,4,Grocery,19 08,Friday,1064.97,UPI
CUST041826,5,Electronics,15 28,Tuesday,3301.53,CARD
CUST041827,6,Grocery,13 02,Tuesday,1320.93,UPI
CUST041828,2,Beauty Personal Care,14 06,Friday,2090.68,CARD
CUST041829,5,Food,10 10,Monday,445.10,CASH
CUST041830,4,Sports Fitness,10 34,Saturday,695.23,CASH
CUST041831,3,Fashion,19 42,Saturday,2164.01,CARD
CUST041832,5,Beauty Personal Care,15 36,Thursday,1390.66,CASH
CUST041833,4,Books Stationery,02 54,Friday,1762.81,CARD
CUST041834,4,Grocery,20 56,Tuesday,1295.13,CASH
CUST041835,5,Books Stationery,12 15,Wednesday,1648.39,CARD
CUST041836,1,Fashion,14 19,Thursday,2292.56,UPI
CUST041837,3,Home Kitchen,13 58,Friday,8225.62,CARD
CUST041838,4,Toys Games,20 39,Monday,1577.26,CASH
CUST041839,2,Toys Games,15 33,Sunday,3344.16,CASH
CUST041840,4,Beauty Personal Care,08 56,Thursday,2461.86,CASH
CUST041841,5,Food,07 19,Thursday,588.14,CASH
CUST041842,4,Sports Fitness,22 03,Monday,1050.98,CARD
CUST041843,4,Books Stationery,10 00,Monday,915.73,CARD
CUST041844,2,Sports Fitness,00 01,Tuesday,14982.45,CARD
CUST041845,4,Food,00 43,Thursday,120.10,CASH
CUST041846,3,Grocery,06 17,Friday,399.56,UPI
CUST041847,6,Healthcare,21 28,Friday,4198.35,CASH
CUST041848,3,Grocery,23 16,Sunday,1163.51,CARD
CUST041849,3,Home Kitchen,08 45,Wednesday,2029.27,CARD
CUST041850,5,Beauty Personal Care,00 11,Monday,1613.42,CASH
CUST041851,4,Books Stationery,15 34,Wednesday,190.53,CARD
CUST041852,2,Grocery,12 24,Wednesday,1635.09,CARD
CUST041853,4,Grocery,08 01,Friday,1082.42,CASH
CUST041854,2,Sports Fitness,22 24,Thursday,5400.89,UPI
CUST041855,1,Fashion,04 17,Monday,2360.42,UPI
CUST041856,2,Fashion,11 25,Sunday,1741.23,CARD
CUST041857,2,Beauty Personal Care,11 42,Tuesday,1580.46,CARD
CUST041858,5,Electronics,07 37,Tuesday,10930.31,CARD
CUST041859,6,Home Kitchen,08 58,Thursday,2963.17,CARD
CUST041860,2,Toys Games,04 16,Tuesday,2285.97,CASH
CUST041861,1,Food,10 40,Thursday,550.97,UPI
CUST041862,1,Home Kitchen,05 58,Tuesday,5614.40,CARD
CUST041863,6,Toys Games,03 51,Wednesday,567.30,UPI
CUST041864,6,Home Kitchen,03 16,Wednesday,7430.65,UPI
CUST041865,2,Books Stationery,14 07,Tuesday,182.19,CARD
CUST041866,6,Books Stationery,01 04,Wednesday,491.97,UPI
CUST041867,3,Toys Games,05 30,Friday,4748.90,CARD
CUST041868,2,Toys Games,09 38,Thursday,2870.64,CARD
CUST041869,4,Beauty Personal Care,08 02,Thursday,722.77,CASH
CUST041870,1,Sports Fitness,10 04,Wednesday,9976.59,UPI
CUST041871,4,Sports Fitness,03 13,Tuesday,1561.23,CARD
CUST041872,1,Books Stationery,23 30,Thursday,911.37,UPI
CUST041873,2,Electronics,14 47,Monday,10560.55,UPI
CUST041874,3,Home Kitchen,10 53,Friday,9328.07,CASH
CUST041875,6,Electronics,00 56,Monday,10027.18,UPI
CUST041876,6,Books Stationery,02 19,Tuesday,1586.18,CASH
CUST041877,3,Food,20 45,Friday,105.44,CARD
CUST041878,6,Beauty Personal Care,08 04,Thursday,1509.96,CARD
CUST041879,6,Grocery,19 11,Sunday,1201.44,UPI
CUST041880,6,Grocery,13 00,Tuesday,2670.10,CARD
CUST041881,2,Electronics,10 09,Monday,25701.18,CASH
CUST041882,1,Home Kitchen,12 46,Tuesday,8235.96,CARD
CUST041883,1,Grocery,10 34,Friday,2806.70,UPI
CUST041884,4,Healthcare,00 47,Saturday,3861.34,CASH
CUST041885,6,Books Stationery,04 20,Wednesday,1892.98,CARD
CUST041886,6,Food,11 01,Saturday,197.40,CASH
CUST041887,4,Home Kitchen,22 43,Tuesday,8094.45,CASH
CUST041888,1,Toys Games,18 35,Saturday,3509.70,UPI
CUST041889,3,Beauty Personal Care,13 55,Saturday,1802.87,CARD
CUST041890,5,Books Stationery,18 13,Monday,1311.56,CARD
CUST041891,5,Electronics,09 16,Monday,21798.57,CARD
CUST041892,3,Healthcare,15 50,Saturday,3560.61,UPI
CUST041893,3,Grocery,10 27,Tuesday,2087.99,CARD
CUST041894,3,Food,23 34,Monday,354.60,CASH
CUST041895,2,Sports Fitness,06 59,Monday,10852.86,CARD
CUST041896,6,Food,18 34,Thursday,71.80,UPI
CUST041897,6,Toys Games,10 19,Wednesday,3997.14,CASH
CUST041898,2,Home Kitchen,14 31,Sunday,9105.42,CASH
CUST041899,1,Fashion,17 40,Saturday,1927.39,CASH
CUST041900,1,Toys Games,01 44,Saturday,897.54,CARD
CUST041901,5,Healthcare,23 37,Sunday,4058.50,CARD
CUST041902,2,Toys Games,23 26,Thursday,3207.81,CASH
CUST041903,6,Grocery,12 27,Monday,2415.20,UPI
CUST041904,4,Sports Fitness,03 47,Thursday,2973.60,CARD
CUST041905,2,Books Stationery,01 55,Monday,1918.15,CASH
CUST041906,4,Food,01 49,Wednesday,261.93,CARD
CUST041907,1,Fashion,16 39,Saturday,1451.69,CARD
CUST041908,3,Toys Games,22 05,Wednesday,2476.83,CARD
CUST041909,4,Food,13 32,Wednesday,192.00,UPI
CUST041910,3,Grocery,19 34,Friday,920.44,CASH
CUST041911,2,Books Stationery,04 52,Sunday,1393.00,CASH
CUST041912,5,Beauty Personal Care,01 38,Friday,1458.45,CARD
CUST041913,5,Healthcare,10 59,Tuesday,2252.05,UPI
CUST041914,5,Grocery,21 54,Friday,1273.72,CARD
CUST041915,5,Grocery,01 16,Monday,1597.95,UPI
CUST041916,2,Toys Games,07 53,Tuesday,418.22,UPI
CUST041917,2,Electronics,17 06,Saturday,2898.27,UPI
CUST041918,4,Grocery,15 24,Monday,1854.74,CASH
CUST041919,6,Grocery,22 45,Tuesday,1728.12,CARD
CUST041920,2,Food,23 55,Monday,191.66,UPI
CUST041921,6,Toys Games,21 36,Thursday,3337.11,CARD
CUST041922,5,Grocery,02 10,Thursday,1347.39,CARD
CUST041923,3,Healthcare,14 57,Sunday,3455.40,UPI
CUST041924,4,Books Stationery,17 43,Thursday,1074.30,UPI
CUST041925,2,Home Kitchen,01 18,Friday,9267.45,UPI
CUST041926,6,Healthcare,06 13,Saturday,2633.65,CARD
CUST041927,5,Books Stationery,04 13,Sunday,143.79,CASH
CUST041928,2,Books Stationery,11 49,Wednesday,527.86,CARD
CUST041929,4,Grocery,18 08,Wednesday,2932.43,CARD
CUST041930,1,Food,01 55,Thursday,720.13,CARD
CUST041931,3,Beauty Personal Care,20 36,Sunday,1492.67,UPI
CUST041932,6,Toys Games,13 42,Saturday,2456.14,CARD
CUST041933,1,Healthcare,11 35,Tuesday,4068.30,UPI
CUST041934,2,Healthcare,01 24,Wednesday,4593.49,UPI
CUST041935,4,Grocery,19 24,Monday,2439.34,CASH
CUST041936,3,Sports Fitness,08 22,Monday,4600.63,CARD
CUST041937,5,Toys Games,07 48,Saturday,4232.62,UPI
CUST041938,3,Toys Games,05 31,Tuesday,1074.09,CARD
CUST041939,4,Home Kitchen,13 29,Tuesday,5789.28,CASH
CUST041940,2,Fashion,15 11,Wednesday,1108.29,UPI
CUST041941,3,Healthcare,19 31,Sunday,1128.12,UPI
CUST041942,2,Grocery,16 20,Friday,2295.65,UPI
CUST041943,6,Beauty Personal Care,08 55,Friday,611.02,CASH
CUST041944,4,Beauty Personal Care,21 55,Thursday,2122.57,UPI
CUST041945,4,Electronics,10 14,Sunday,17265.47,CARD
CUST041946,2,Fashion,23 34,Wednesday,691.59,CARD
CUST041947,5,Grocery,21 38,Thursday,1504.16,CARD
CUST041948,3,Grocery,23 22,Monday,2728.05,UPI
CUST041949,1,Beauty Personal Care,09 51,Monday,911.10,CARD
CUST041950,6,Electronics,21 44,Friday,1686.99,UPI
CUST041951,1,Grocery,06 29,Tuesday,1205.05,CASH
CUST041952,2,Toys Games,00 18,Saturday,1170.80,CARD
CUST041953,6,Toys Games,20 30,Wednesday,2200.51,CASH
CUST041954,2,Fashion,14 17,Friday,4700.56,CASH
CUST041955,6,Toys Games,12 33,Thursday,3839.95,UPI
CUST041956,5,Electronics,08 59,Monday,15236.44,CARD
CUST041957,4,Home Kitchen,06 42,Wednesday,4434.12,UPI
CUST041958,6,Beauty Personal Care,23 26,Monday,1569.31,CARD
CUST041959,2,Healthcare,18 59,Tuesday,1276.75,CASH
CUST041960,5,Toys Games,19 52,Wednesday,1771.39,UPI
CUST041961,2,Sports Fitness,19 01,Friday,7187.71,CARD
CUST041962,2,Toys Games,17 26,Thursday,3925.43,CASH
CUST041963,5,Sports Fitness,04 13,Friday,806.25,CARD
CUST041964,2,Grocery,10 20,Saturday,324.67,CASH
CUST041965,3,Home Kitchen,05 36,Sunday,8249.92,CASH
CUST041966,6,Grocery,23 23,Tuesday,874.28,CARD
CUST041967,5,Food,02 36,Thursday,79.06,CASH
CUST041968,5,Fashion,23 48,Sunday,4140.96,UPI
CUST041969,3,Food,18 16,Monday,199.94,UPI
CUST041970,1,Grocery,02 43,Saturday,1568.23,UPI
CUST041971,3,Grocery,20 45,Thursday,1414.17,CARD
CUST041972,2,Electronics,11 46,Monday,8202.54,UPI
CUST041973,1,Electronics,04 26,Friday,48622.76,CASH
CUST041974,2,Food,16 14,Thursday,485.86,UPI
CUST041975,6,Grocery,02 32,Wednesday,1236.50,CARD
CUST041976,4,Fashion,08 57,Sunday,1426.63,UPI
CUST041977,2,Toys Games,11 18,Saturday,2569.65,CARD
CUST041978,5,Food,07 48,Saturday,72.51,CARD
CUST041979,3,Beauty Personal Care,18 23,Friday,664.44,CARD
CUST041980,1,Beauty Personal Care,22 15,Friday,523.95,CASH
CUST041981,6,Grocery,15 33,Friday,2827.44,UPI
CUST041982,6,Home Kitchen,21 40,Friday,1735.34,CASH
CUST041983,5,Grocery,23 26,Saturday,1862.58,CARD
CUST041984,6,Books Stationery,10 17,Sunday,1368.04,CASH
CUST041985,5,Food,06 53,Friday,730.46,CARD
CUST041986,5,Home Kitchen,12 55,Friday,2256.90,CARD
CUST041987,6,Beauty Personal Care,08 46,Tuesday,689.01,CASH
CUST041988,3,Electronics,03 24,Saturday,13579.88,UPI
CUST041989,3,Home Kitchen,04 29,Monday,446.48,UPI
CUST041990,1,Books Stationery,17 01,Wednesday,1821.43,CARD
CUST041991,6,Toys Games,00 37,Saturday,1536.23,UPI
CUST041992,4,Food,08 17,Thursday,61.17,UPI
CUST041993,5,Food,01 53,Saturday,142.07,CASH
CUST041994,3,Food,19 51,Wednesday,288.39,CASH
CUST041995,3,Fashion,18 11,Wednesday,4555.41,UPI
CUST041996,1,Healthcare,07 15,Friday,4019.80,CARD
CUST041997,4,Electronics,15 56,Sunday,30902.32,CASH
CUST041998,4,Home Kitchen,02 32,Wednesday,8054.00,UPI
CUST041999,3,Sports Fitness,23 06,Friday,12025.38,UPI
CUST042000,4,Food,02 53,Monday,175.05,UPI
CUST042001,4,Fashion,08 04,Friday,3171.91,UPI
CUST042002,1,Electronics,22 58,Tuesday,44188.79,CARD
CUST042003,2,Sports Fitness,13 05,Sunday,10626.73,UPI
CUST042004,2,Toys Games,07 43,Tuesday,3855.44,CARD
CUST042005,1,Home Kitchen,07 52,Saturday,8692.91,UPI
CUST042006,2,Toys Games,10 09,Saturday,499.03,CARD
CUST042007,2,Beauty Personal Care,10 07,Wednesday,595.95,CASH
CUST042008,1,Grocery,22 26,Wednesday,1068.52,UPI
CUST042009,1,Home Kitchen,18 18,Tuesday,8999.07,CARD
CUST042010,6,Healthcare,10 57,Friday,1094.15,CASH
CUST042011,1,Toys Games,10 48,Tuesday,1030.55,CARD
CUST042012,3,Home Kitchen,19 32,Tuesday,3731.13,CARD
CUST042013,6,Fashion,02 18,Friday,4739.98,UPI
CUST042014,2,Fashion,05 14,Friday,3669.53,CARD
CUST042015,4,Electronics,06 36,Saturday,41304.72,CASH
CUST042016,1,Electronics,13 47,Saturday,3850.11,CARD
CUST042017,6,Home Kitchen,04 17,Tuesday,6447.52,CARD
CUST042018,1,Food,11 33,Friday,506.39,CARD
CUST042019,2,Beauty Personal Care,20 24,Thursday,1913.04,UPI
CUST042020,6,Home Kitchen,22 19,Thursday,6872.58,CASH
CUST042021,3,Grocery,07 17,Sunday,1526.25,UPI
CUST042022,5,Grocery,20 28,Thursday,1268.12,UPI
CUST042023,1,Food,12 34,Saturday,722.24,CASH
CUST042024,4,Beauty Personal Care,09 25,Tuesday,2532.16,CASH
CUST042025,5,Books Stationery,01 45,Thursday,815.86,CARD
CUST042026,5,Fashion,00 45,Wednesday,3335.40,CARD
CUST042027,2,Toys Games,22 32,Tuesday,1233.11,CARD
CUST042028,4,Home Kitchen,23 18,Sunday,7823.74,CASH
CUST042029,1,Grocery,17 00,Wednesday,1389.75,CARD
CUST042030,1,Electronics,21 47,Saturday,16840.92,CARD
CUST042031,1,Food,19 23,Monday,97.67,UPI
CUST042032,4,Toys Games,15 45,Wednesday,377.41,UPI
CUST042033,3,Home Kitchen,10 05,Friday,1755.56,CARD
CUST042034,5,Electronics,17 03,Wednesday,38063.19,CASH
CUST042035,6,Grocery,17 50,Sunday,327.73,UPI
CUST042036,4,Books Stationery,11 12,Tuesday,1621.63,CASH
CUST042037,6,Healthcare,23 55,Sunday,289.49,UPI
CUST042038,1,Food,21 18,Tuesday,736.32,UPI
CUST042039,6,Healthcare,10 01,Monday,4016.85,CARD
CUST042040,6,Books Stationery,17 35,Wednesday,1498.92,CARD
CUST042041,2,Healthcare,12 02,Monday,1261.40,CARD
CUST042042,4,Grocery,20 53,Thursday,256.74,CARD
CUST042043,5,Food,21 37,Monday,424.54,CASH
CUST042044,6,Electronics,18 12,Friday,30459.26,CARD
CUST042045,2,Electronics,05 07,Monday,35847.47,UPI
CUST042046,2,Home Kitchen,17 45,Saturday,4149.84,CASH
CUST042047,3,Home Kitchen,21 48,Wednesday,9400.40,UPI
CUST042048,6,Sports Fitness,04 47,Tuesday,1146.76,CARD
CUST042049,3,Healthcare,10 35,Sunday,2854.77,UPI
CUST042050,6,Sports Fitness,23 10,Saturday,10667.88,CASH
CUST042051,6,Electronics,18 32,Monday,15897.87,UPI
CUST042052,4,Fashion,11 22,Saturday,4458.10,UPI
CUST042053,1,Home Kitchen,21 06,Monday,8384.48,UPI
CUST042054,5,Sports Fitness,17 20,Wednesday,7035.44,UPI
CUST042055,2,Food,19 35,Saturday,678.30,CASH
CUST042056,6,Food,01 18,Thursday,571.98,CARD
CUST042057,4,Beauty Personal Care,10 17,Saturday,328.32,UPI
CUST042058,5,Sports Fitness,15 38,Tuesday,8840.83,CARD
CUST042059,6,Healthcare,17 31,Monday,1941.97,UPI
CUST042060,3,Books Stationery,11 29,Tuesday,1371.14,UPI
CUST042061,4,Sports Fitness,01 25,Saturday,14359.64,UPI
CUST042062,4,Fashion,09 15,Friday,1971.39,UPI
CUST042063,1,Food,04 05,Monday,615.63,CASH
CUST042064,3,Electronics,17 52,Tuesday,12371.43,CASH
CUST042065,5,Beauty Personal Care,19 18,Wednesday,626.69,UPI
CUST042066,1,Sports Fitness,21 49,Wednesday,4016.09,CARD
CUST042067,1,Beauty Personal Care,11 11,Saturday,2993.77,CASH
CUST042068,6,Sports Fitness,12 34,Wednesday,14383.51,UPI
CUST042069,1,Healthcare,13 35,Monday,4391.12,CASH
CUST042070,6,Food,23 05,Sunday,735.12,CASH
CUST042071,4,Fashion,08 39,Friday,993.66,UPI
CUST042072,3,Fashion,10 15,Tuesday,3328.33,CARD
CUST042073,6,Fashion,19 59,Thursday,4898.51,CARD
CUST042074,6,Food,22 31,Wednesday,428.62,CARD
CUST042075,6,Healthcare,01 46,Tuesday,779.90,CASH
CUST042076,1,Healthcare,10 07,Friday,4835.45,CARD
CUST042077,3,Grocery,01 12,Monday,2657.33,CARD
CUST042078,3,Home Kitchen,04 11,Wednesday,2207.72,CASH
CUST042079,6,Sports Fitness,13 01,Monday,5013.40,UPI
CUST042080,1,Beauty Personal Care,23 04,Thursday,1698.91,UPI
CUST042081,6,Beauty Personal Care,19 48,Tuesday,2206.90,CASH
CUST042082,1,Beauty Personal Care,19 31,Tuesday,2477.16,UPI
CUST042083,1,Beauty Personal Care,07 08,Wednesday,1193.40,UPI
CUST042084,5,Toys Games,18 43,Thursday,2757.85,CARD
CUST042085,6,Toys Games,18 56,Sunday,683.94,CASH
CUST042086,3,Fashion,12 09,Saturday,2717.42,UPI
CUST042087,3,Toys Games,22 07,Wednesday,3841.26,CARD
CUST042088,1,Grocery,20 27,Tuesday,1027.79,UPI
CUST042089,1,Electronics,16 01,Saturday,35121.91,CARD
CUST042090,1,Toys Games,08 17,Wednesday,1252.43,CASH
CUST042091,3,Electronics,02 34,Saturday,6561.75,CASH
CUST042092,4,Electronics,17 39,Wednesday,43944.50,CARD
CUST042093,4,Fashion,08 18,Friday,1486.01,UPI
CUST042094,5,Books Stationery,00 20,Sunday,1156.00,UPI
CUST042095,5,Sports Fitness,12 14,Tuesday,648.67,CARD
CUST042096,5,Food,05 23,Monday,676.62,CARD
CUST042097,6,Sports Fitness,22 15,Wednesday,7256.71,CASH
CUST042098,4,Electronics,12 48,Tuesday,2777.61,CASH
CUST042099,5,Fashion,06 03,Thursday,2049.21,CASH
CUST042100,3,Sports Fitness,01 42,Sunday,7077.47,CASH
CUST042101,6,Fashion,17 15,Friday,808.67,CARD
CUST042102,6,Electronics,16 58,Tuesday,18019.23,CASH
CUST042103,6,Books Stationery,12 31,Sunday,634.92,UPI
CUST042104,6,Grocery,10 49,Friday,983.25,UPI
CUST042105,4,Books Stationery,01 45,Thursday,469.49,CARD
CUST042106,1,Food,09 23,Thursday,592.47,CARD
CUST042107,6,Healthcare,20 26,Monday,1905.37,UPI
CUST042108,4,Healthcare,19 45,Monday,1479.39,CASH
CUST042109,1,Fashion,15 23,Monday,1092.90,CARD
CUST042110,3,Beauty Personal Care,20 29,Wednesday,1379.04,CASH
CUST042111,6,Electronics,17 17,Saturday,7313.01,UPI
CUST042112,1,Sports Fitness,23 53,Tuesday,4471.13,UPI
